129 158 159 272 288,-0.69161,-1.00087,-0.699431,-0.883269,0.330312,0.754563,0.282715,-0.148828,-0.916852,0.321628,-1.01651,-0.669204,-0.774427,0.549669,0.817464,0.672914,-0.139449,0.816155,0.18102,0.316875,-0.681716,-0.182752,0.399688,0.637617,0.339587,-0.353025,0.0417846,-0.999032,-0.698292,0.597946,-0.252891,0.651095,0.27912,0.103849,0.537015,-0.903847,0.1998,-0.832818,-0.407471,-0.406263,0.206069,-0.348467,0.244416,-0.201806,-0.357272,-0.204417,-0.157982,-0.704212,0.0181961,0.158507,0.93592,-0.408601,0.393315,0.957741,-0.214245,-0.324959,-0.0892737,0.461226,-0.547813,0.31556,-0.208058,-0.123728,0.666772,-0.93476
120 158 180 250 283,-0.805237,-0.291982,-0.633176,-0.449745,-0.560708,1.10406,-0.0132244,-0.0908277,-0.307602,-0.463126,0.544937,-0.125232,-0.344218,0.63901,0.636049,0.745885,-0.200381,0.827415,0.0843068,0.770195,0.363294,-0.734707,0.128666,-0.723733,-0.0163185,0.493862,0.300353,-0.959051,0.243663,0.206048,-0.189312,0.0361682,-0.322946,0.349703,0.436451,-0.662154,-0.332087,-0.827794,0.490394,-0.0540227,0.236402,0.25341,0.178446,0.12946,-0.63215,-0.491608,0.119516,-0.953638,0.556834,0.163856,1.03288,0.657227,0.373948,0.796636,-0.66985,-0.783521,0.136976,-0.0151463,-0.396323,0.713498,0.321044,0.134772,0.397521,-0.721695
101 158 180 226 261 273 282 288,-1.14032,-0.771402,0.933253,-0.807478,0.209457,0.159593,0.52833,-1.27926,0.156767,0.189755,-0.599959,0.139235,-0.80838,0.25631,0.584316,0.988244,0.968928,1.14032,1.21994,-0.474227,0.793432,-0.928754,0.249947,0.292113,-0.547379,1.02025,-0.474609,-1.05751,-0.158673,0.233104,-0.180398,0.498233,-0.580391,0.714048,0.998253,-0.599503,0.0615218,-0.967045,0.936088,0.374703,0.590133,-0.797247,1.25484,1.19273,0.175314,-0.371469,0.0889828,0.280966,0.395535,1.16496,1.36244,0.0571281,0.974969,0.841485,-0.512766,-0.567101,-0.338469,0.752482,-0.602381,0.875742,0.210989,-0.344524,0.788584,-0.397675
19 116 130 179 251 272,0.745475,0.30227,0.635194,-0.967755,0.498776,0.0923487,0.293056,-0.555721,-0.395606,0.938761,0.602778,-0.269414,-0.619248,-0.243678,0.0786032,0.374275,0.228397,0.994781,0.671821,0.47759,-0.103077,0.719392,-0.511434,0.27072,-0.498278,0.732887,0.67888,-0.728543,-0.620606,0.0749296,-0.00530936,0.371454,-0.313264,0.379534,-0.548628,0.632509,0.0995935,-0.502904,-0.228208,-0.59261,0.73178,-0.532519,-0.928417,0.856403,-0.57019,-0.140066,-0.356233,0.83195,0.880894,-0.490559,1.0291,-0.567002,0.778934,0.325208,0.673907,-0.0506983,-0.591739,0.835773,-0.315949,-0.642863,-0.112433,-0.200944,-0.824651,-0.00354568
14 23 47 53 143 183 214 223 282 287 289,0.56273,0.936035,1.03755,0.783664,-2.30616,-0.914294,-1.94066,-1.86714,0.754561,-0.196617,1.74376,0.516973,1.20476,0.87482,1.39443,0.692423,1.89308,1.21311,0.758855,-0.426976,2.00492,-1.05395,0.620488,-0.675415,-0.939358,1.373,1.86923,-1.18951,0.260908,0.296387,0.0190104,1.66777,-1.57716,1.51432,1.7791,0.460409,-1.87885,1.34256,0.728488,-0.743492,-0.681073,-0.700619,1.15929,1.44206,-0.131456,0.387567,1.27803,1.5126,-0.460922,1.35956,1.34844,1.98041,0.618569,0.384999,0.253331,1.2007,0.238598,2.07979,-0.00589695,1.46662,1.32868,0.644987,-1.68483,-0.111227
59 130 143 213 264 272 282,0.771933,-0.0416117,0.628813,-0.148205,-0.21748,-0.338721,-0.30509,-0.872408,0.00257272,-0.0218219,1.29824,0.739347,-0.3125,-0.260834,0.321744,0.330194,-0.231061,0.894772,1.13897,0.602034,0.478333,-0.257836,0.0445492,0.140841,-0.516769,1.15403,1.09928,-0.849097,-0.119062,0.131889,-0.422758,0.575033,-0.273661,0.590197,-0.367146,0.27916,-0.907274,-0.030195,0.000584394,-0.493407,0.442509,0.303734,-0.554996,0.71192,-0.445135,-0.347872,0.893972,0.165804,0.00857484,-0.0809861,1.25787,0.608835,0.366129,0.0889715,0.303724,0.148457,-0.788703,-0.0421949,-0.774744,0.11218,0.433979,-0.398464,-0.264476,0.313125
56 130 144 193 210 225 280,-0.470672,0.266804,-0.106134,-0.832647,-0.120874,0.434092,-0.0173367,0.421727,0.893524,0.161644,0.336151,0.274793,-0.790577,-0.257703,0.0616284,0.365155,-0.821094,1.00612,-0.12478,0.618077,0.114473,0.695391,-0.368101,-0.727675,-0.241618,0.546036,0.0957494,-0.633645,0.28525,0.690574,0.0322481,-0.424313,0.388079,-0.554384,-0.239301,0.134405,-0.199715,-0.165878,-0.355298,-0.779016,0.276878,0.328804,-0.828418,0.211596,-0.899293,0.131047,-0.319701,-0.629986,0.420101,-0.531603,0.644061,-0.141811,0.797806,0.774678,-0.459191,-0.690107,-0.338024,-0.0327526,0.208794,0.21585,0.233225,-0.306596,-0.353285,0.6536
18 21 34 49 143 146 171 179 236 244 251 269,0.926089,0.550274,-0.441908,-0.0685639,0.0141279,-0.425591,0.0221762,-0.00978304,-0.100949,1.04288,0.392929,-0.500022,-0.9249,0.351882,-0.595405,0.215606,0.643951,1.23674,0.639069,0.0214744,-0.78951,0.449515,0.455261,0.0490118,0.458312,0.38081,0.562571,-0.956191,0.396196,0.0203716,-0.138026,0.630133,0.57903,-0.848515,-0.374484,-0.396475,0.715386,0.610128,-0.755259,-0.26232,0.695204,-0.650761,-0.0626229,0.314506,-0.775799,-0.0535159,0.422445,0.437809,-0.564595,0.100036,1.19437,0.448601,0.347474,0.849412,0.107704,1.02854,-0.808425,-0.0570441,-0.25268,-0.0898495,-0.508545,-0.247945,-0.714736,0.107183
6 13 23 179 236 239,0.178704,0.394838,-0.212734,-0.19029,-0.149283,-0.207121,0.610224,-0.105302,0.0336923,0.057401,0.854493,-0.114518,-0.633257,0.580549,-0.218034,0.369946,-0.0620354,0.805353,0.193918,0.376017,0.502385,-0.101413,0.207059,-0.328228,0.314962,0.18141,-0.2171,-0.938895,0.110369,-0.358133,-0.2351,0.0482182,-0.497876,-0.444552,-0.082808,0.040489,-0.381917,-0.376791,-0.410586,-0.239354,0.699925,-0.170988,-0.417117,0.614299,-0.624318,0.472352,-0.168137,0.534817,0.234251,0.288727,1.0699,0.22898,0.661168,0.479227,-0.713764,0.0830819,-0.642025,-0.217542,0.15989,0.492556,0.680253,-0.0120254,-0.248143,-0.237752
128 168 236 254,-0.364917,-0.16638,-0.49526,-1.12876,0.37283,-0.667461,-0.119572,1.11957,0.728278,0.540733,0.414955,-0.219067,-0.100731,1.37359,-1.60093,-0.0603615,-0.926374,0.575241,-0.59563,0.301909,-0.235876,-0.199267,1.13268,-0.586651,0.0644257,-0.817555,0.423911,-0.668764,0.907597,-0.933267,-0.188557,-0.547259,0.911395,-1.14711,1.46881,1.4886,-0.151254,0.446985,0.424066,0.33386,0.865322,0.790103,0.633578,-0.269378,0.424092,-1.33656,-0.408514,0.643102,-1.28316,0.0387069,0.575472,-0.161629,-0.598855,0.589363,0.470786,0.985784,-0.452722,-0.88771,0.186978,-0.0597304,0.360542,0.358874,-0.723306,1.20789
75 158 162 212 236 250 288,-0.116,0.0867012,-0.550176,-0.784767,0.636531,0.0762898,1.02139,-0.15343,0.595429,0.327467,-0.356889,0.458813,-0.793185,0.393645,0.135084,0.461569,-0.630965,0.813743,0.311994,-0.230125,0.271017,-0.242653,-0.489782,-0.00291391,-0.101003,-0.61293,-0.87484,-0.266459,0.823856,-0.816028,0.218296,-0.966946,-0.54124,0.748438,-0.0530229,-0.0213009,0.497441,0.00361746,-0.716804,0.0757005,0.352443,-0.0705031,1.11909,0.747653,0.220462,0.12221,0.557637,0.272773,0.240999,0.495343,1.06922,-0.152648,0.875248,0.833182,0.708637,-0.514802,-0.14462,-0.286993,-0.274099,-0.03309,-0.629461,0.014163,0.459707,-1.03327
104 236 247 264 282,0.73617,0.531362,-0.466553,0.159111,-0.245226,-0.732468,0.542094,-0.452846,0.516415,-0.230238,0.847084,0.778883,-0.421498,0.257222,0.162344,-0.0429852,-0.170232,0.710823,0.870457,0.0299984,0.260506,-0.727522,0.355684,0.236885,-0.514017,0.0276349,0.139937,-0.956157,0.613128,-0.613039,-0.169994,0.0471971,-0.336257,0.328239,-0.445475,0.0554077,-0.589018,0.476453,-0.147178,0.172217,0.518071,-0.335528,0.1795,0.750126,-0.288376,0.56624,0.369514,0.0160322,-0.0546635,0.449932,1.10445,0.6136,0.531516,0.556465,0.52876,0.0970725,-0.702958,-0.489522,-0.410497,0.345998,0.391749,-0.808193,-0.114553,-0.672675
34 42 130 202 236 244 272,0.181537,0.477679,0.118445,-0.535362,0.111089,0.22137,0.367525,-0.378261,0.184973,0.477744,0.322063,0.465518,-0.850445,-0.355339,-0.230735,0.0354376,-0.166702,0.947179,1.00878,0.212922,-0.475323,-0.304685,0.0497937,0.411054,-0.364216,0.491038,0.334989,-0.802776,0.0834824,0.623676,-0.107118,0.285276,0.475709,-0.320894,-0.235866,0.126152,0.234871,-0.154829,-0.162579,-0.0217249,0.972976,-0.26579,-0.185632,0.530242,-0.432982,0.176172,0.227467,0.155152,0.435152,-0.418176,1.16851,0.105529,0.338597,0.637075,0.32042,-0.10077,-0.71986,-0.544213,-0.681059,-0.528136,-0.396897,-0.358398,-0.191899,0.135471
128 144 236,-0.262118,1.21212,-0.24346,-1.36416,0.368606,-0.824037,-0.355961,1.18807,0.956394,0.615183,0.412285,0.163227,0.0178555,1.26742,-1.28187,-0.491416,-0.940622,0.526002,-1.32992,0.517252,-0.374321,0.126596,0.762734,-0.94839,0.0440466,-1.24698,0.206822,-0.666751,1.3779,-1.10772,-0.0981965,-0.827627,0.162077,-0.456772,0.607277,1.51053,-0.454311,0.852701,0.664297,-0.361549,0.679188,1.12442,0.723268,-0.83782,0.0819447,-1.44864,-0.942681,0.229669,-1.15403,-0.68553,0.711741,-0.514781,0.121499,0.629808,1.08339,0.801231,-0.345414,-0.654994,0.948111,-0.372647,0.448572,-0.485891,0.19078,1.33413
13 84 179 236,0.532257,-0.0878906,0.2892,-0.327183,-0.245287,-0.159026,0.823863,-0.0266447,-0.347376,-0.251908,0.951604,-0.576904,-0.50388,0.849283,-0.713889,0.0364894,-0.266487,0.923627,0.191535,0.701456,0.36764,0.074859,0.628167,-0.0909015,0.163588,0.178939,-0.752084,-0.783644,-0.129489,-0.970516,-0.047184,-0.44968,-0.333318,-1.02028,-0.28863,0.363255,0.360546,-0.645422,-0.459427,0.300181,0.618187,0.141685,-0.844981,0.263148,-0.302295,0.316931,-0.380273,1.11533,0.349489,0.597962,0.955179,-0.539676,0.563304,-0.181495,-0.495586,0.496249,-0.648893,-0.76161,-0.285987,-0.310788,0.026513,0.0154683,-0.0456906,-0.196515
56 114 142 162 229 240 253,-0.274642,0.309869,-0.949651,-0.352499,-0.341911,0.585412,0.368303,0.522222,0.411003,-0.215923,0.435806,0.182573,-0.545762,-0.197873,0.378688,0.298659,-1.03152,0.564911,-0.971416,0.498987,-0.429233,-0.350421,-0.176074,-0.783873,-0.375872,-0.51455,-0.555035,-0.728633,0.757325,-0.262809,-0.449451,-0.911813,0.0752286,-0.174014,-0.100101,-0.850129,0.0688632,-0.189565,-0.476817,-1.00366,-0.134907,1.0196,-0.520823,-0.486335,-0.683014,0.356198,-0.107172,-1.06592,0.330356,-0.514856,0.481885,0.231832,0.655999,0.737961,-0.250165,-0.742832,-0.246241,-0.0289749,0.587157,0.304889,0.028957,-0.65189,0.363828,-0.240409
87 95 101 107 162 179 240,0.0382343,0.00115745,-0.605393,-0.248038,-0.0200663,-0.199014,0.640174,-0.15625,0.628599,-0.307327,0.321015,0.367394,-0.585647,0.0107678,0.255211,0.633808,-0.124632,0.904789,-0.510965,-0.0391455,-0.272603,-0.372111,-0.57037,-0.439544,0.203506,-0.0284797,-0.396408,-0.656763,0.631504,0.0493319,-0.10923,-0.0871833,0.0481174,0.29384,0.0509875,-0.625252,0.3551,-0.152728,0.283994,-0.599333,-0.0301204,0.0726369,-0.142397,0.127196,-0.780225,0.177644,0.0744349,-0.593875,0.0466952,0.463297,0.961066,0.806596,0.788286,0.574398,-0.355862,-0.0974134,-0.500658,-0.0382219,0.709548,0.859578,-0.368086,-0.465153,-0.386827,-0.215728
21 147 274,-0.393331,0.121286,-0.599656,-0.418919,-0.668754,0.959151,0.118749,0.711107,-1.20088,-0.197172,-0.10562,-0.887284,-0.344858,1.20643,0.136885,0.968641,0.227233,0.886826,-0.528405,0.939747,-0.155728,-0.297801,1.19853,0.39404,1.10818,1.03611,0.974785,-0.627477,0.63899,-0.18565,0.362158,1.2861,0.966055,-0.497524,0.644296,-1.12118,0.137802,0.240488,-0.542283,0.399137,-0.42443,-1.15633,0.487527,-1.06428,-0.170677,0.00332266,0.0886394,-0.920051,-1.19569,0.994852,0.946296,1.18501,0.0100046,0.754235,-1.15414,0.102153,0.394684,-0.531596,0.509591,0.982692,-0.0453034,1.07904,-0.175016,-0.993331
36 110 113 158 212 239 284 288,-0.319924,-0.350568,-0.380206,-0.97404,-0.175324,-0.540952,0.974347,0.0161209,0.223108,-1.05055,0.144719,0.408904,-0.671008,0.566404,0.701874,0.671613,-0.973997,0.570264,0.597489,0.185885,0.521771,-0.887839,0.179143,0.935211,0.499932,-0.498592,-0.314577,-0.383637,0.442663,-0.336173,-0.0973918,0.522371,-0.94216,0.373655,-0.339431,-0.572703,-0.445247,-0.35012,-0.447944,-0.0764835,-0.150134,-0.948884,-0.178583,0.520952,-0.237364,0.777555,0.330547,-0.576988,0.275709,0.381529,1.02102,-0.172738,0.970622,0.865167,-0.964374,-0.704915,-0.214858,-0.579474,0.74086,0.854146,0.717435,0.142458,0.403055,-0.78855
10 25 70 76 80 108 158 282 288,-0.67153,-0.331236,-0.0384804,0.583384,-0.368357,0.714793,0.0402794,-1.18393,0.190814,0.580709,0.820348,0.40256,-0.611489,0.967642,0.453084,0.527617,1.11379,1.06668,0.866,-0.805209,0.803584,0.00571501,-0.272936,0.0374342,-1.23683,0.560931,0.553612,-1.17993,-0.330609,1.00858,-0.487791,0.412168,-0.514687,0.540746,1.29272,0.000889003,-0.813147,-0.739897,0.163894,0.209614,1.00607,0.294801,0.875578,1.04759,-0.0852608,0.57564,0.167081,0.394393,0.651936,0.270395,1.27243,1.03898,0.572183,0.846654,-0.42219,-0.708465,-0.0279526,1.00338,-0.346038,1.01927,1.10759,-0.087342,-0.442883,-0.400487
56 162 236 239,0.147378,0.191151,-0.866057,-0.824438,0.0373368,-0.577042,0.723584,0.236606,0.995043,-0.855503,0.405558,0.507133,-0.296031,0.250198,-0.128488,-0.149323,-1.19055,0.568682,-0.400487,0.213418,0.2041,-0.989932,-0.140349,0.201788,-0.404025,-1.07908,-0.43832,-0.828626,0.569302,-0.175393,-0.712303,-0.491821,-0.145042,-0.262881,0.0260043,-0.219747,0.00975226,0.152724,-0.843666,-0.648839,0.41911,0.362721,-0.251114,0.050377,-0.421149,0.165969,0.664078,-0.437495,-0.246514,-0.359494,0.587035,0.411927,0.567225,0.751746,0.16381,-0.239096,-0.497495,-0.635255,0.990804,0.635624,0.483353,-1.21376,-0.0632198,0.204107
56 101 162 203 236 253,0.587295,0.598311,-0.922816,-0.198568,0.511661,-0.375838,0.690677,-0.0194087,0.689608,0.109358,0.467381,0.751529,-0.628558,-0.173061,0.114419,0.134971,-0.949126,0.958863,-0.650389,0.197664,-0.665827,-0.644628,-0.438063,-0.492708,-0.125569,-0.916577,-0.638624,-1.01557,0.84733,-0.338783,-0.604112,-0.931384,0.414016,0.327644,0.0803705,-0.577133,0.598051,0.240649,-0.488401,-0.892882,0.49017,0.798978,0.505735,-0.296811,-0.585829,-0.105607,0.697366,-0.993754,-0.104093,-0.00369998,0.957102,0.425238,0.599062,0.957901,0.527686,-0.264087,-0.671888,-0.0239066,0.625196,0.347074,-0.563637,-1.07444,-0.0731158,-0.280536
56 97 162 210 212 236 284,0.0779236,-0.083332,-0.522704,-0.667444,-0.165941,0.423258,0.709861,0.590294,0.244619,-0.39981,0.53928,0.0741283,-0.674896,-0.0139242,0.217251,0.491102,-1.14119,0.806733,-0.184861,0.599126,-0.0343344,-0.57164,-0.0915385,-0.0370919,0.309865,-0.301365,-0.220425,-0.327228,0.41856,-0.322856,-0.210845,-0.554071,-0.120467,-0.0848444,-0.602978,-0.311142,0.3205,-0.204106,-0.562287,-0.54039,-0.103358,0.109782,-0.221933,-0.276885,-0.636428,0.513831,0.537983,-0.535904,0.250196,0.118412,0.895015,0.229131,0.707038,0.924441,-0.408911,-0.358883,-0.370334,-0.34102,0.642594,0.386106,0.182184,-0.369618,0.517442,-0.310848
9 50 114 130 162 236 240 253 272 283,0.648658,0.679627,-0.241974,-0.676389,0.0152683,0.0908844,0.396535,0.675021,0.133129,0.369605,0.921925,0.749824,-0.693865,-0.189144,0.158045,0.136398,-1.15158,0.997538,0.140289,0.529101,-0.146106,-0.523737,0.0881932,-0.0718175,-0.296762,-0.436459,0.217218,-1.07142,0.319564,-0.0752787,-0.568295,-0.425725,-0.465128,-0.0246568,-0.310342,0.175878,0.145618,-0.152729,-0.134636,-0.453434,0.574398,0.365194,0.0400772,0.322865,-0.759292,0.448747,0.150902,-0.362851,0.567464,-0.901261,1.11453,-0.335329,0.409175,0.829159,0.507404,-0.380928,-0.715287,-0.433031,-0.485657,-0.436443,-0.14395,-0.804912,-0.0168157,-0.383439
36 110 180 230 232 247 250 257 278 288,-0.490104,-0.138697,-0.0508537,-0.765798,-0.438988,0.440268,-0.274283,-0.0200531,0.000544321,-0.299849,0.149721,0.123352,-0.850751,-0.111584,0.962307,0.897838,0.0477286,1.04197,0.501874,0.415683,0.370709,0.138292,0.665384,0.166768,0.259885,0.603593,0.20319,-0.75452,0.506415,0.182994,0.550446,0.578206,0.108942,0.00666895,0.268531,-0.995643,-0.300863,0.453475,-0.815218,-0.455975,-0.0334314,-0.714935,0.581828,0.419601,-0.71977,0.472388,-0.0497424,-0.748216,0.0568127,0.595627,1.20118,0.640811,0.586664,0.996804,-0.736737,-0.413679,-0.296896,0.0984146,-0.256877,0.900261,0.34915,0.527854,0.845818,-0.225453
95 114 116 130 162 179 213 264 282,0.849429,0.710155,-0.162607,0.0609301,-0.298666,-0.901058,0.79161,-0.476878,0.502178,-0.223104,1.05452,0.440747,-0.414214,-0.0488864,0.640969,-0.0390667,-0.168587,0.828815,0.357035,0.564299,0.365803,-0.537469,-0.796762,0.0606018,-0.315285,0.117159,-0.321399,-0.824423,0.400267,-0.32375,-0.667998,-0.122724,-0.949972,0.617086,-0.823724,-0.234402,-0.0731205,-0.152825,-0.416737,-0.652788,0.334496,0.145823,-0.247445,0.637258,-0.591473,0.781372,0.200227,0.371715,0.489998,0.090573,1.12016,0.710625,0.981305,0.388033,0.314117,-0.160037,-0.762212,0.272997,0.31255,0.350387,0.346257,-0.873213,-0.517033,-0.293608
75 144 158 212 288,-0.494886,-0.136139,-0.174357,-0.919845,0.38697,-0.350427,0.711415,0.0101788,0.582088,-0.15099,-0.602069,0.0170413,-0.684248,0.780154,0.217385,0.510964,-0.233643,0.794507,0.452447,-0.225793,0.343738,0.90599,-0.567446,-0.215029,0.0795228,-0.107307,-0.493349,0.0502128,0.759622,-0.400666,0.527232,-0.51266,-0.703525,0.688092,0.283384,0.111696,-0.656098,0.0593577,-0.0995303,0.435854,-0.0136397,-0.171351,1.00799,0.79311,-0.218312,-0.432016,0.00112504,0.200288,0.209553,0.748222,0.918687,-0.962152,0.926865,0.868674,0.360546,-0.771241,0.0411234,0.224812,0.306603,0.647626,0.229544,0.565566,0.281902,-0.825516
27 30 40 101 282,-1.09747,0.624275,0.404954,-0.115666,-1.55702,0.280401,-0.99793,-1.24949,0.960228,0.244618,-1.00412,0.868055,-0.1751,0.374762,0.408064,0.359382,1.30668,0.624317,0.475853,-0.934582,1.07474,-1.56669,0.565902,-1.22974,-1.11815,0.485365,-1.02997,-0.900481,1.18597,-0.95237,0.158033,0.608142,-0.0403389,0.64899,0.730875,-0.200549,0.300683,0.376947,1.67775,-0.827944,1.05246,0.543737,0.601588,0.219207,0.526898,-0.117456,0.20309,-0.0199309,-1.16624,1.36127,1.14439,1.61408,1.27961,0.461946,0.0279957,0.892975,-0.316833,0.184513,0.676257,0.353327,-0.776908,-0.690855,0.710876,0.114147
85 101 116 179 236 250 282,0.868516,0.673244,-0.507042,0.402544,0.125465,-0.548693,0.897852,-0.549961,0.125266,0.555233,0.80769,-0.00056003,-0.686383,0.206605,-0.149445,0.176259,0.345225,0.994483,0.775005,0.0166651,-0.232707,-0.871976,0.207018,0.203744,0.131035,-0.174279,-0.487706,-0.912524,0.866294,-1.02796,-0.181953,-0.0141562,-0.249673,0.325604,-0.374937,-0.0788161,0.455841,0.397813,0.627048,0.113529,0.798604,-0.691031,-0.0360477,0.742133,-0.42428,0.363807,-0.13139,1.09043,-0.442692,0.689418,1.19796,0.662877,0.759029,0.461992,0.600658,0.860621,-0.774191,-0.468913,-0.365256,0.215929,-0.949816,-0.640715,-0.308174,-0.609786
42 52 204 272 284,-1.13165,-0.444816,1.30721,-1.59605,-0.217408,-0.0388459,0.299376,0.307483,-0.423291,-0.744051,0.394731,-0.194686,0.0618663,0.439063,0.177924,0.653619,-0.3803,0.581863,0.0994067,1.10447,0.832249,-0.321194,0.625623,0.606017,0.731335,1.08097,0.848763,0.219365,-0.441167,-0.458035,0.678952,1.06562,-0.374338,-0.727121,-0.391361,1.08055,-0.80741,-1.24072,0.752747,0.3125,-0.701868,-1.18932,-1.12433,-0.355484,-0.142499,-0.913187,-0.689701,-1.00794,0.212062,0.630971,0.705175,-0.251653,0.238614,0.697477,-1.14601,-0.185793,-0.0514181,-0.651927,1.19667,0.293043,0.252509,0.798567,0.581631,0.545694
9 56 110 127 142 179 236,-0.00776363,0.182682,-0.717059,-0.651056,-0.313832,0.0396188,0.896685,0.548597,-0.0201685,-0.23164,-0.0112388,-0.065982,-0.780814,0.0752377,0.116295,0.402131,-0.863219,0.972646,-0.797449,0.54996,-0.673366,-0.705782,0.686172,0.48769,0.357541,-0.302234,-0.929923,-0.89082,0.655018,-0.524995,-0.594758,-0.121319,0.536448,-0.440728,-0.161243,-0.486357,0.847078,0.120605,-0.499322,-0.910076,0.326447,0.31371,-0.748451,-0.730318,-0.595615,0.494078,-0.0949449,0.178256,-0.292412,-0.0110202,0.851927,-0.195088,0.841191,0.640669,-0.625075,-0.0354062,-0.637834,-0.796218,0.440429,-0.036939,-0.00159053,-0.22781,-0.0213695,0.00129505
39 110 210 232 239,-0.345406,0.527556,-0.384326,-0.753293,-1.1902,-0.665616,-0.347536,0.573968,0.186184,-0.987903,0.490262,0.29192,-0.221695,-0.43023,0.588694,0.405208,-1.04256,0.737566,-0.0453154,0.688441,0.365199,-0.504251,0.516249,0.499449,0.252072,0.0250804,0.260373,-0.234932,1.01762,-0.34627,0.282141,1.00396,0.107339,0.00179006,-0.533768,-0.838304,-0.347355,0.648391,-0.891842,-0.90977,-0.763015,-0.710474,-0.261248,-0.0125365,-0.524309,0.758422,0.101153,-0.917482,-0.804027,-0.0345162,0.844943,-0.0795102,0.627752,0.722008,-0.923031,-0.329149,0.222405,-0.366823,1.07069,0.892172,0.238365,-0.185766,0.446401,0.0560084
56 142 218 236,-0.15162,-0.240619,-0.781399,-0.546439,-0.101949,0.511896,0.586521,0.631429,0.102103,0.0308055,0.275081,0.128606,-0.491033,0.498445,-0.0340968,0.203625,-0.9917,0.681565,-0.921757,0.209058,-0.194447,-0.375913,0.447985,-0.449579,-0.054108,-0.922086,-0.560245,-0.741833,0.74036,-0.41789,-0.607403,-0.897623,0.0199448,-0.610291,0.212632,0.477597,0.313887,-0.164975,-0.00253633,-0.80211,0.135129,1.00165,-0.253915,-0.742701,-0.401222,0.264462,-0.0958283,-0.0400237,0.0421766,-0.254284,0.612686,0.500706,0.270616,0.791655,0.0936233,-0.205145,-0.250679,-0.637532,0.535155,0.302506,0.670934,-0.43461,0.215046,0.120184
34 50 130 162 236 239 272,0.538017,0.589047,0.35444,-0.52302,0.0460113,0.0049792,0.111023,0.548272,0.267905,0.441477,0.697765,0.945134,-0.608606,-0.58716,-0.158448,-0.0920266,-1.02458,0.963378,0.470253,0.361876,-0.198801,-0.387541,-0.27297,-0.0617565,-0.652098,-0.144155,0.533592,-0.899189,0.487734,-0.00574652,-0.251921,0.0734766,-0.0402794,0.105669,-0.490344,0.317932,-0.342356,-0.0300791,-0.519089,-0.735673,0.811427,0.10793,-0.0967096,0.224799,-0.563014,-0.133892,0.80704,-0.00709317,0.413972,-0.898369,1.16329,-0.3619,0.404501,0.732269,0.662787,-0.400395,-0.736028,-0.590183,-0.536871,-0.946034,-0.278047,-0.698883,-0.13308,-0.0655756
56 101 130 142 158 206 229 244,-0.482251,-0.278892,-0.800981,-0.554102,-0.23552,0.723406,0.701999,0.0610294,0.154912,0.0173454,0.259937,0.0513655,-0.799573,-0.043897,0.637774,0.691337,-0.434437,0.885874,-0.209358,0.404976,-0.475723,-0.355912,-0.110924,-0.0568592,-0.311766,-0.200569,-0.452107,-0.706669,0.166856,0.422736,-0.782101,-0.427736,0.0610219,-0.366484,-0.113661,-0.787596,0.380786,-0.632432,0.0636666,-0.758783,0.328129,0.978849,-0.916682,-0.141263,-0.68114,0.0926148,0.156457,-0.531262,0.555443,-0.286468,0.67117,0.394313,0.757992,0.84876,-0.526025,-0.778027,-0.455324,-0.132784,-0.101062,-0.074471,0.282943,-0.541771,-0.173475,-0.105346
